Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
113-7910644-1494636	07-Feb-2022	03-Mar-2022	Approved	DBjqfyRqRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540085400551	Seller	N	N	B00KOLE8K8	ABBRD-G404Y4399-SZ-9.5	ASICS Men's Hyper LD 5 Track And Field Shoe,Deep Blue/Onyx/Flash Yellow,9.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	48.00	1	 	 	 	 	 	 
113-8938952-1776218	26-Feb-2022	03-Mar-2022	Approved	Dp1kf6RJRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729063030239	Seller	N	N	B01G1XUPM2	ABBRD-G604Y4101-SZ-11.5	ASICS Women's GUNLAP Track Shoe, Island Blue/White/Hot Orange, 11.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	63.82	1	 	 	 	 	 	63.82
114-7389765-6476210	22-Feb-2022	03-Mar-2022	Approved	D47QfbR5RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729063004124	Seller	N	N	B07S5K8NVG	ABBRD-EF1649-SZ-6.5	adidas Originals Men's Rugby Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	64.90	1	 	 	 	 	 	64.90
111-2024173-5738635	23-Feb-2022	03-Mar-2022	Approved	DW7PfrRtRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540085346378	Seller	N	N	B00KOLE8IK	ABBRD-G404Y4399-SZ-8.5	ASICS Men's Hyper LD 5 Track And Field Shoe,Deep Blue/Onyx/Flash Yellow,8.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	61.76	1	 	 	 	 	 	61.76
112-3873194-2473009	22-Feb-2022	03-Mar-2022	Approved	Dp7ffVRDRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729062974123	Seller	N	N	B003Z4KS2I	AB-1006983-SZ-13	KEEN Utility Men's PTC Slip On 2 Low Height No Lace Chef Food Service Shoe, Black/Black, 13 Medium US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	100.39	1	 	 	 	 	 	100.39
114-8459427-4441804	22-Feb-2022	03-Mar-2022	Approved	DhDyfBRGRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729062948983	Seller	N	N	B00KOLDX72	ABBRD-G404Y4399-SZ-10	ASICS Men's Hyper LD 5 Track And Field Shoe,Deep Blue/Onyx/Flash Yellow,10 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	48.27	1	 	 	 	 	 	48.27
111-8688953-1211449	24-Feb-2022	03-Mar-2022	Approved	D8DnffR1RRMA	 	AmazonPrePaidLabel	9.14	USD	UPS	1Z2A05729062942014	Seller	N	N	B09BDL496D	AB-1119394BWHT-SZ-9.5	HOKA ONE ONE Clifton 8 Womens Shoes Size 9.5, Color: Black/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	194.74	1	 	 	 	 	 	 
114-6608658-7133053	13-Feb-2022	03-Mar-2022	Approved	DLgrfVRZRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729062878979	Seller	N	N	B00D3QFW10	ABBRD-G404Y0493-SZ-7.5	ASICS Men's Hyper LD 5 Shoe,Flash Yellow/Silver/Navy,7.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	47.82	1	 	 	 	 	 	47.82
113-7109177-0354653	26-Feb-2022	02-Mar-2022	Approved	D5M7fBRWRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729062794989	Seller	N	N	B00L8C3O8O	ABBRD-G551Y2901-SZ-8.5	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 8.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	48.72	1	 	 	 	 	 	48.72
111-7241642-1856210	02-Mar-2022	02-Mar-2022	Approved	Dh2SfBR1RRMA	 	AmazonPrePaidLabel	4.97	USD	UPS	1Z2A05729062738709	Seller	N	N	B00KOH5V0S	ABBRD-G454Y3034-SZ-6	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,6 M US	1	CR-FOUND_BETTER_PRICE	Y	C-Returns	StandardRefund	 	 	74.80	1	 	 	 	 	 	 
113-1627782-0630652	22-Feb-2022	02-Mar-2022	Approved	DT2LffRFRRMA	 	AmazonPrePaidLabel	8.46	USD	UPS	1Z2A05729062729540	Seller	N	N	B0998DP44N	AB-1110519BBLC-SZ-8.5	HOKA ONE ONE Bondi 7 Womens Shoes Size 8.5, Color: Black/Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	195.42	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	20429-49147-9722452	GRANT	18-Mar-2022	53.97	195.42
112-1505722-7468250	22-Feb-2022	02-Mar-2022	Approved	DH24fjRbRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729062722163	Seller	N	N	B00L8C3K8I	ABBRD-G551Y2901-SZ-7	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	47.59	1	 	 	 	 	 	47.59
114-3408833-4010604	02-Mar-2022	02-Mar-2022	Approved	DvVBfVR4RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729062680842	Seller	N	N	B00KOLDZHK	ABBRD-G404Y4399-SZ-12	ASICS Men's Hyper LD 5 Track And Field Shoe,Deep Blue/Onyx/Flash Yellow,12 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	47.82	1	 	 	 	 	 	 
113-6243284-6211469	20-Feb-2022	02-Mar-2022	Approved	DTt0fyR6RRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729062662157	Seller	N	N	B003Z4KSFU	ABBRD-1006981-SZ-11.5	KEEN Utility mens Ptc Dress Oxford Low Height Non Slip Chef Food Service Shoe, Black/Black, 11.5 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	86.68	1	 	 	 	 	 	86.68
114-8761731-9097821	09-Feb-2022	02-Mar-2022	Approved	DxZ1fhRCRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729062582958	Seller	N	N	B00GY055KK	ABBRD-B457Y9328-SZ-9.5	ASICS Women's Gel 1150V Volley Ball Shoe,Silver/Cardinal/Black,9.5 M US	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	63.49	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	55042-80786-5061946	GRANT	18-Mar-2022	17.97	63.49
113-8210668-4789842	14-Feb-2022	02-Mar-2022	Approved	DB9dfpRhRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729062447505	Seller	N	N	B004DCBCX0	ABBRD-P121Y0190-SZ-9	ASICS Men's GEL-Provost Low Sport Style Sneaker,White/Black/Silver,9 M US	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	69.93	1	 	 	 	 	 	69.93
114-0958515-9015411	22-Feb-2022	02-Mar-2022	Approved	DT9sfxRjRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729062440799	Seller	N	N	B07S5K86VQ	ABBRD-EF1649-SZ-10.5	adidas mens Predator 20.4 Fxg soccer shoes, Core Black/Core Black/Dark Grey Heather Solid Grey, 10.5 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	70.48	1	 	 	 	 	 	70.48
112-1001934-6097020	22-Feb-2022	02-Mar-2022	Approved	Dh9xf4RwRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729062401134	Seller	N	N	B08JVMPJ9N	ABBRD-S104151-SZ-8	Saucony Guide Iso Running Womens Shoes Size 8, Color: Fog/Purple/Mint	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	96.19	1	 	 	 	 	 	96.19
112-2365266-8382625	11-Feb-2022	02-Mar-2022	Approved	DtQWfdRXRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729062387571	Seller	N	N	B003Z4KSDW	ABBRD-1006980-SZ-9	KEEN Utility Men's PTC Oxford Low Height Non Slip Food Service Chef Shoe, Black/Black, 9 Medium US	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	93.24	1	 	 	 	 	 	93.24
113-2945180-6789042	05-Feb-2022	01-Mar-2022	Approved	DT6Xf0R9RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729062324469	Seller	N	N	B07CHXR967	ABBRD-AJ8798100-SZ-7.5	Nike Womens 886668524245 Leather Low Top Lace Up Running, White, Size 7.5	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	65.48	1	 	 	 	 	 	 
113-1217713-5979420	21-Feb-2022	01-Mar-2022	Approved	DFzVfcRPRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729062268502	Seller	N	N	B07S5K86VQ	ABBRD-EF1649-SZ-10.5	adidas mens Predator 20.4 Fxg soccer shoes, Core Black/Core Black/Dark Grey Heather Solid Grey, 10.5 US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	69.44	1	 	 	 	 	 	69.44
113-4635314-4241035	21-Feb-2022	01-Mar-2022	Approved	DrTwf5RDRRMA	 	AmazonPrePaidLabel	6.18	USD	UPS	1Z2A05729062216620	Seller	N	N	B001792LNW	AB-11838002-SZ-9	Dr. Martens, Women's 1461 3-Eye Leather Oxford Shoe, Black Smooth, 10 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	124.14	1	 	 	 	 	 	124.14
114-1910469-2341015	21-Feb-2022	01-Mar-2022	Approved	DpcrfzRDRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540084906269	Seller	N	N	B00KOLE8K8	ABBRD-G404Y4399-SZ-9.5	ASICS Men's Hyper LD 5 Track And Field Shoe,Deep Blue/Onyx/Flash Yellow,9.5 M US	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	48.27	1	 	 	 	 	 	48.27
112-8680080-5962644	21-Jan-2022	01-Mar-2022	Approved	DkH1f4RwRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729062135744	Seller	N	N	B072JTVVVT	ABBRD-S104152-SZ-7.5	Saucony Women's Guide ISO Running Shoe, Vizi red/Black, 7.5 Medium US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	108.25	1	 	 	 	 	 	108.25
111-3306749-4129040	11-Feb-2022	01-Mar-2022	Approved	DfYqfsRWRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540084852443	Seller	N	N	B00KOLE8LM	ABBRD-G404Y4399-SZ-8	ASICS Men's Hyper LD 5 Track And Field Shoe,Deep Blue/Onyx/Flash Yellow,8 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	48.04	1	 	 	 	 	 	48.04
111-8799610-2549059	12-Feb-2022	01-Mar-2022	Approved	DQCyfBRGRRMA	 	AmazonPrePaidLabel	8.03	USD	UPS	1Z2A05729062036280	Seller	N	N	B00BMLU29U	ABBRD-J3A1Y2194-SZ-10	ASICS Men's JB Elite(tm) True Red/Olympic Gold/White Sneaker 10 D - Medium,10 M US/42.5 EU	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	148.18	2	 	 	 	 	 	74.09
111-8947600-0504241	23-Feb-2022	01-Mar-2022	Approved	DHCZfdR1RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729062028502	Seller	N	N	B00L8C3K8I	ABBRD-G551Y2901-SZ-7	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	181.48	3	 	 	 	 	 	58.99
114-5953841-8155468	21-Feb-2022	01-Mar-2022	Approved	DZCrfnRRRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540084811099	Seller	N	N	B00KOLDX5Y	ABBRD-G404Y4399-SZ-10.5	ASICS Men's Hyper LD 5 Track And Field Shoe,Deep Blue/Onyx/Flash Yellow,10.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	48.66	1	 	 	 	 	 	48.66
114-4109274-2313034	10-Feb-2022	01-Mar-2022	Approved	Dp0DfnRpRRMA	 	AmazonPrePaidLabel	6.18	USD	UPS	1Z2A05729061965028	Seller	N	N	B07L274XSB	AB-FBAVN000EE3W00-SZ-5	Vans Authentic Unisex Shoes Size 5, Color: True White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.39	1	 	 	 	 	 	53.39
